"id","uu_row_id","time_created","time_updated","start_date","expiration_date","company_id","message","sending_employee","notification_type_id"
"1920","2a9c33e2-d962-11ea-8260-005056bb008d","2020-08-08 10:30:23.312393","2020-08-08 10:30:23.312394","2020-08-08","2020-08-09","1","Complete a weekly audit at the store.","998","1"
"1921","2aa28684-d962-11ea-8262-005056bb008d","2020-08-08 10:30:23.35383","2020-08-08 10:30:23.353831","2020-08-08","2020-08-09","1","Complete a weekly audit at the store.","998","1"
"1922","2ab076e0-d962-11ea-8264-005056bb008d","2020-08-08 10:30:23.445179","2020-08-08 10:30:23.44518","2020-08-08","2020-08-09","1","Complete a weekly audit at the store.","998","1"
"1923","2ab82ce6-d962-11ea-8266-005056bb008d","2020-08-08 10:30:23.495715","2020-08-08 10:30:23.495715","2020-08-08","2020-08-09","1","Complete a weekly audit at the store.","998","1"
"1924","2abd93c0-d962-11ea-8268-005056bb008d","2020-08-08 10:30:23.531118","2020-08-08 10:30:23.531119","2020-08-08","2020-08-09","1","Complete a weekly audit at the store.","998","1"
"1925","2acacc34-d962-11ea-826a-005056bb008d","2020-08-08 10:30:23.617758","2020-08-08 10:30:23.617759","2020-08-08","2020-08-09","1","Store 1 audit for wednesday.","998","1"
"1926","52c8749c-da2b-11ea-9a94-005056bb008d","2020-08-09 10:30:19.553937","2020-08-09 10:30:19.553938","2020-08-09","2020-08-10","1","Complete a weekly audit at the store.","998","1"
"1927","531bbfc6-da2b-11ea-9a96-005056bb008d","2020-08-09 10:30:20.099795","2020-08-09 10:30:20.099795","2020-08-09","2020-08-10","1","Complete a weekly audit at the store.","998","1"
"1928","5325c5fc-da2b-11ea-9a98-005056bb008d","2020-08-09 10:30:20.165489","2020-08-09 10:30:20.16549","2020-08-09","2020-08-10","1","Complete a weekly audit at the store.","998","1"
"1929","53319cd8-da2b-11ea-9a9a-005056bb008d","2020-08-09 10:30:20.243079","2020-08-09 10:30:20.24308","2020-08-09","2020-08-10","1","Complete a weekly audit at the store.","998","1"
"1930","53391da0-da2b-11ea-9a9c-005056bb008d","2020-08-09 10:30:20.292252","2020-08-09 10:30:20.292252","2020-08-09","2020-08-10","1","Complete a weekly audit at the store.","998","1"
"1931","53411c9e-da2b-11ea-9a9e-005056bb008d","2020-08-09 10:30:20.344654","2020-08-09 10:30:20.344655","2020-08-09","2020-08-10","1","Complete a weekly audit at the store.","998","1"
"1932","53467112-da2b-11ea-9aa0-005056bb008d","2020-08-09 10:30:20.379584","2020-08-09 10:30:20.379585","2020-08-09","2020-08-10","1","Complete a weekly audit at the store.","998","1"
"1933","53534d06-da2b-11ea-9aa2-005056bb008d","2020-08-09 10:30:20.463859","2020-08-09 10:30:20.463859","2020-08-09","2020-08-10","1","Complete a weekly audit at the store.","998","1"
"1934","535bca80-da2b-11ea-9aa4-005056bb008d","2020-08-09 10:30:20.5195","2020-08-09 10:30:20.519501","2020-08-09","2020-08-10","1","Complete a weekly audit at the store.","998","1"
"1935","53612d2c-da2b-11ea-9aa6-005056bb008d","2020-08-09 10:30:20.554794","2020-08-09 10:30:20.554795","2020-08-09","2020-08-10","1","Complete a weekly audit at the store.","998","1"
"1936","5364e246-da2b-11ea-9aa8-005056bb008d","2020-08-09 10:30:20.579091","2020-08-09 10:30:20.579092","2020-08-09","2020-08-10","1","Complete a weekly audit at the store.","998","1"
"1937","536a39bc-da2b-11ea-9aaa-005056bb008d","2020-08-09 10:30:20.614098","2020-08-09 10:30:20.614099","2020-08-09","2020-08-10","1","Store 1 audit for wednesday.","998","1"
"1938","79418428-daf4-11ea-aa2e-005056bb008d","2020-08-10 10:30:12.943402","2020-08-10 10:30:12.943403","2020-08-10","2020-08-11","1","Complete a weekly audit at the store.","998","1"
"1939","799c7996-daf4-11ea-aa30-005056bb008d","2020-08-10 10:30:13.539483","2020-08-10 10:30:13.539483","2020-08-10","2020-08-11","1","Complete a weekly audit at the store.","998","1"
"1940","79a73e08-daf4-11ea-aa32-005056bb008d","2020-08-10 10:30:13.610048","2020-08-10 10:30:13.610048","2020-08-10","2020-08-11","1","Complete a weekly audit at the store.","998","1"
"1941","79b604e2-daf4-11ea-aa34-005056bb008d","2020-08-10 10:30:13.706889","2020-08-10 10:30:13.706889","2020-08-10","2020-08-11","1","Complete a weekly audit at the store.","998","1"
"1942","79bc9294-daf4-11ea-aa36-005056bb008d","2020-08-10 10:30:13.749838","2020-08-10 10:30:13.749838","2020-08-10","2020-08-11","1","Complete a weekly audit at the store.","998","1"
"1943","79c54b32-daf4-11ea-aa38-005056bb008d","2020-08-10 10:30:13.806992","2020-08-10 10:30:13.806992","2020-08-10","2020-08-11","1","Complete a weekly audit at the store.","998","1"
"1944","79cb8d62-daf4-11ea-aa3a-005056bb008d","2020-08-10 10:30:13.848009","2020-08-10 10:30:13.848009","2020-08-10","2020-08-11","1","Complete a weekly audit at the store.","998","1"
"1945","79d26c54-daf4-11ea-aa3c-005056bb008d","2020-08-10 10:30:13.893038","2020-08-10 10:30:13.893038","2020-08-10","2020-08-11","1","Complete a weekly audit at the store.","998","1"
"1946","79d9f5e6-daf4-11ea-aa3e-005056bb008d","2020-08-10 10:30:13.942434","2020-08-10 10:30:13.942434","2020-08-10","2020-08-11","1","Complete a weekly audit at the store.","998","1"
"1947","79e7001a-daf4-11ea-aa40-005056bb008d","2020-08-10 10:30:14.027893","2020-08-10 10:30:14.027894","2020-08-10","2020-08-11","1","Complete a weekly audit at the store.","998","1"
"1948","79ec478c-daf4-11ea-aa42-005056bb008d","2020-08-10 10:30:14.06249","2020-08-10 10:30:14.062491","2020-08-10","2020-08-11","1","Complete a weekly audit at the store.","998","1"
"1949","79f5d766-daf4-11ea-aa44-005056bb008d","2020-08-10 10:30:14.125155","2020-08-10 10:30:14.125155","2020-08-10","2020-08-11","1","Store 1 audit for wednesday.","998","1"
"1950","a261fad0-dbbd-11ea-b882-005056bb008d","2020-08-11 10:30:10.785387","2020-08-11 10:30:10.785388","2020-08-11","2020-08-12","1","Complete a weekly audit at the store.","998","1"
"1951","a2eb68a6-dbbd-11ea-b884-005056bb008d","2020-08-11 10:30:11.686019","2020-08-11 10:30:11.686019","2020-08-11","2020-08-12","1","Complete a weekly audit at the store.","998","1"
"1952","a2f4c996-dbbd-11ea-b886-005056bb008d","2020-08-11 10:30:11.747483","2020-08-11 10:30:11.747483","2020-08-11","2020-08-12","1","Complete a weekly audit at the store.","998","1"
"1953","a3035858-dbbd-11ea-b888-005056bb008d","2020-08-11 10:30:11.842887","2020-08-11 10:30:11.842888","2020-08-11","2020-08-12","1","Complete a weekly audit at the store.","998","1"
"1954","a30ce9d6-dbbd-11ea-b88a-005056bb008d","2020-08-11 10:30:11.905595","2020-08-11 10:30:11.905595","2020-08-11","2020-08-12","1","Complete a weekly audit at the store.","998","1"
"1955","a317e5fc-dbbd-11ea-b88c-005056bb008d","2020-08-11 10:30:11.977586","2020-08-11 10:30:11.977587","2020-08-11","2020-08-12","1","Complete a weekly audit at the store.","998","1"
"1956","a3238a06-dbbd-11ea-b88e-005056bb008d","2020-08-11 10:30:12.053878","2020-08-11 10:30:12.053879","2020-08-11","2020-08-12","1","Complete a weekly audit at the store.","998","1"
"1957","a32cde3a-dbbd-11ea-b890-005056bb008d","2020-08-11 10:30:12.115016","2020-08-11 10:30:12.115017","2020-08-11","2020-08-12","1","Complete a weekly audit at the store.","998","1"
"1958","a333ab52-dbbd-11ea-b892-005056bb008d","2020-08-11 10:30:12.159587","2020-08-11 10:30:12.159588","2020-08-11","2020-08-12","1","Complete a weekly audit at the store.","998","1"
"1959","a33b244a-dbbd-11ea-b894-005056bb008d","2020-08-11 10:30:12.208558","2020-08-11 10:30:12.208559","2020-08-11","2020-08-12","1","Complete a weekly audit at the store.","998","1"
"1960","a34006f4-dbbd-11ea-b896-005056bb008d","2020-08-11 10:30:12.240575","2020-08-11 10:30:12.240576","2020-08-11","2020-08-12","1","Complete a weekly audit at the store.","998","1"
"1961","a3467822-dbbd-11ea-b898-005056bb008d","2020-08-11 10:30:12.282794","2020-08-11 10:30:12.282795","2020-08-11","2020-08-12","1","Store 1 audit for wednesday.","998","1"
"1962","d222df0e-dc86-11ea-a8e9-005056bb008d","2020-08-12 10:30:19.745084","2020-08-12 10:30:19.745085","2020-08-12","2020-08-13","1","Complete a weekly audit at the store.","998","1"
"1963","d2b24428-dc86-11ea-a8eb-005056bb008d","2020-08-12 10:30:20.684816","2020-08-12 10:30:20.684816","2020-08-12","2020-08-13","1","Complete a weekly audit at the store.","998","1"
"1964","d2c20e44-dc86-11ea-a8ed-005056bb008d","2020-08-12 10:30:20.788293","2020-08-12 10:30:20.788294","2020-08-12","2020-08-13","1","Complete a weekly audit at the store.","998","1"
"1965","d2d47890-dc86-11ea-a8ef-005056bb008d","2020-08-12 10:30:20.908979","2020-08-12 10:30:20.90898","2020-08-12","2020-08-13","1","Complete a weekly audit at the store.","998","1"
"1966","d329857e-dc86-11ea-a8f1-005056bb008d","2020-08-12 10:30:21.466366","2020-08-12 10:30:21.466367","2020-08-12","2020-08-13","1","Complete a weekly audit at the store.","998","1"
"1967","d341e7e0-dc86-11ea-a8f3-005056bb008d","2020-08-12 10:30:21.626171","2020-08-12 10:30:21.626172","2020-08-12","2020-08-13","1","Complete a weekly audit at the store.","998","1"
"1968","d348e7fc-dc86-11ea-a8f5-005056bb008d","2020-08-12 10:30:21.672049","2020-08-12 10:30:21.67205","2020-08-12","2020-08-13","1","Complete a weekly audit at the store.","998","1"
"1969","d3526d7c-dc86-11ea-a8f7-005056bb008d","2020-08-12 10:30:21.734449","2020-08-12 10:30:21.73445","2020-08-12","2020-08-13","1","Complete a weekly audit at the store.","998","1"
"1970","d35bba30-dc86-11ea-a8f9-005056bb008d","2020-08-12 10:30:21.795396","2020-08-12 10:30:21.795397","2020-08-12","2020-08-13","1","Complete a weekly audit at the store.","998","1"
"1971","d36346d8-dc86-11ea-a8fb-005056bb008d","2020-08-12 10:30:21.844871","2020-08-12 10:30:21.844872","2020-08-12","2020-08-13","1","Complete a weekly audit at the store.","998","1"
"1972","d367fc96-dc86-11ea-a8fd-005056bb008d","2020-08-12 10:30:21.875739","2020-08-12 10:30:21.875739","2020-08-12","2020-08-13","1","Complete a weekly audit at the store.","998","1"
"1973","d36de69c-dc86-11ea-a8ff-005056bb008d","2020-08-12 10:30:21.914498","2020-08-12 10:30:21.914498","2020-08-12","2020-08-13","1","Store 1 audit for wednesday.","998","1"
"1974","fb155404-dd4f-11ea-91df-005056bb008d","2020-08-13 10:30:17.285561","2020-08-13 10:30:17.285562","2020-08-13","2020-08-14","1","Complete a weekly audit at the store.","998","1"
"1975","fb5097da-dd4f-11ea-91e1-005056bb008d","2020-08-13 10:30:17.67394","2020-08-13 10:30:17.673941","2020-08-13","2020-08-14","1","Complete a weekly audit at the store.","998","1"
"1976","fb5a36fa-dd4f-11ea-91e3-005056bb008d","2020-08-13 10:30:17.736996","2020-08-13 10:30:17.736997","2020-08-13","2020-08-14","1","Complete a weekly audit at the store.","998","1"
"1977","fb677c3e-dd4f-11ea-91e5-005056bb008d","2020-08-13 10:30:17.823965","2020-08-13 10:30:17.823966","2020-08-13","2020-08-14","1","Complete a weekly audit at the store.","998","1"
"1978","fb6e8ede-dd4f-11ea-91e7-005056bb008d","2020-08-13 10:30:17.870318","2020-08-13 10:30:17.870319","2020-08-13","2020-08-14","1","Complete a weekly audit at the store.","998","1"
"1979","fb775780-dd4f-11ea-91e9-005056bb008d","2020-08-13 10:30:17.927884","2020-08-13 10:30:17.927884","2020-08-13","2020-08-14","1","Complete a weekly audit at the store.","998","1"
"1980","fb7e9f54-dd4f-11ea-91eb-005056bb008d","2020-08-13 10:30:17.975597","2020-08-13 10:30:17.975598","2020-08-13","2020-08-14","1","Complete a weekly audit at the store.","998","1"
"1981","fb84f796-dd4f-11ea-91ed-005056bb008d","2020-08-13 10:30:18.017179","2020-08-13 10:30:18.01718","2020-08-13","2020-08-14","1","Complete a weekly audit at the store.","998","1"
"1982","fb9bef82-dd4f-11ea-91ef-005056bb008d","2020-08-13 10:30:18.167704","2020-08-13 10:30:18.167705","2020-08-13","2020-08-14","1","Complete a weekly audit at the store.","998","1"
"1983","fba38076-dd4f-11ea-91f1-005056bb008d","2020-08-13 10:30:18.21729","2020-08-13 10:30:18.217291","2020-08-13","2020-08-14","1","Complete a weekly audit at the store.","998","1"
"1984","fba72a32-dd4f-11ea-91f3-005056bb008d","2020-08-13 10:30:18.241296","2020-08-13 10:30:18.241297","2020-08-13","2020-08-14","1","Complete a weekly audit at the store.","998","1"
"1985","fbadb672-dd4f-11ea-91f5-005056bb008d","2020-08-13 10:30:18.284208","2020-08-13 10:30:18.284209","2020-08-13","2020-08-14","1","Store 1 audit for wednesday.","998","1"
"1986","5915bf92-dee2-11ea-bd51-005056bb008d","2020-08-15 10:30:32.679439","2020-08-15 10:30:32.67944","2020-08-15","2020-08-16","1","Complete a weekly audit at the store.","998","1"
"1987","5957c806-dee2-11ea-bd53-005056bb008d","2020-08-15 10:30:33.112179","2020-08-15 10:30:33.112179","2020-08-15","2020-08-16","1","Complete a weekly audit at the store.","998","1"
"1988","596379f8-dee2-11ea-bd55-005056bb008d","2020-08-15 10:30:33.188823","2020-08-15 10:30:33.188824","2020-08-15","2020-08-16","1","Complete a weekly audit at the store.","998","1"
"1989","5971b6bc-dee2-11ea-bd57-005056bb008d","2020-08-15 10:30:33.282132","2020-08-15 10:30:33.282132","2020-08-15","2020-08-16","1","Complete a weekly audit at the store.","998","1"
"1990","5979c136-dee2-11ea-bd59-005056bb008d","2020-08-15 10:30:33.334828","2020-08-15 10:30:33.334828","2020-08-15","2020-08-16","1","Complete a weekly audit at the store.","998","1"
"1991","598d8644-dee2-11ea-bd5b-005056bb008d","2020-08-15 10:30:33.464391","2020-08-15 10:30:33.464392","2020-08-15","2020-08-16","1","Complete a weekly audit at the store.","998","1"
"1992","5993563c-dee2-11ea-bd5d-005056bb008d","2020-08-15 10:30:33.502482","2020-08-15 10:30:33.502482","2020-08-15","2020-08-16","1","Complete a weekly audit at the store.","998","1"
"1993","599b2290-dee2-11ea-bd5f-005056bb008d","2020-08-15 10:30:33.553588","2020-08-15 10:30:33.553589","2020-08-15","2020-08-16","1","Complete a weekly audit at the store.","998","1"
"1994","59a41fc6-dee2-11ea-bd61-005056bb008d","2020-08-15 10:30:33.612499","2020-08-15 10:30:33.612499","2020-08-15","2020-08-16","1","Complete a weekly audit at the store.","998","1"
"1995","59a98a38-dee2-11ea-bd63-005056bb008d","2020-08-15 10:30:33.647991","2020-08-15 10:30:33.647992","2020-08-15","2020-08-16","1","Complete a weekly audit at the store.","998","1"
"1996","59ae480c-dee2-11ea-bd65-005056bb008d","2020-08-15 10:30:33.679066","2020-08-15 10:30:33.679067","2020-08-15","2020-08-16","1","Complete a weekly audit at the store.","998","1"
"1997","59b388ee-dee2-11ea-bd67-005056bb008d","2020-08-15 10:30:33.713495","2020-08-15 10:30:33.713495","2020-08-15","2020-08-16","1","Store 1 audit for wednesday.","998","1"
"1998","7ded8c68-dfab-11ea-8958-005056bb008d","2020-08-16 10:30:23.334337","2020-08-16 10:30:23.334338","2020-08-16","2020-08-17","1","Complete a weekly audit at the store.","998","1"
"1999","7e297246-dfab-11ea-895a-005056bb008d","2020-08-16 10:30:23.726867","2020-08-16 10:30:23.726868","2020-08-16","2020-08-17","1","Complete a weekly audit at the store.","998","1"
"2000","7e332ee4-dfab-11ea-895c-005056bb008d","2020-08-16 10:30:23.790677","2020-08-16 10:30:23.790678","2020-08-16","2020-08-17","1","Complete a weekly audit at the store.","998","1"
"2001","7e4155be-dfab-11ea-895e-005056bb008d","2020-08-16 10:30:23.883422","2020-08-16 10:30:23.883423","2020-08-16","2020-08-17","1","Complete a weekly audit at the store.","998","1"
"2002","7e48f602-dfab-11ea-8960-005056bb008d","2020-08-16 10:30:23.9334","2020-08-16 10:30:23.933401","2020-08-16","2020-08-17","1","Complete a weekly audit at the store.","998","1"
"2003","7e551c84-dfab-11ea-8962-005056bb008d","2020-08-16 10:30:24.013029","2020-08-16 10:30:24.01303","2020-08-16","2020-08-17","1","Complete a weekly audit at the store.","998","1"
"2004","7e5e0d30-dfab-11ea-8964-005056bb008d","2020-08-16 10:30:24.071619","2020-08-16 10:30:24.07162","2020-08-16","2020-08-17","1","Complete a weekly audit at the store.","998","1"
"2005","7e67aeee-dfab-11ea-8966-005056bb008d","2020-08-16 10:30:24.134743","2020-08-16 10:30:24.134743","2020-08-16","2020-08-17","1","Complete a weekly audit at the store.","998","1"
"2006","7e7c3b34-dfab-11ea-8968-005056bb008d","2020-08-16 10:30:24.269407","2020-08-16 10:30:24.269408","2020-08-16","2020-08-17","1","Complete a weekly audit at the store.","998","1"
"2007","7e852c80-dfab-11ea-896a-005056bb008d","2020-08-16 10:30:24.328011","2020-08-16 10:30:24.328012","2020-08-16","2020-08-17","1","Complete a weekly audit at the store.","998","1"
"2008","7e8a75f0-dfab-11ea-896c-005056bb008d","2020-08-16 10:30:24.36266","2020-08-16 10:30:24.362661","2020-08-16","2020-08-17","1","Complete a weekly audit at the store.","998","1"
"2009","7eb7d7fc-dfab-11ea-896e-005056bb008d","2020-08-16 10:30:24.660081","2020-08-16 10:30:24.660082","2020-08-16","2020-08-17","1","Store 1 audit for wednesday.","998","1"
"2010","a29811ea-e074-11ea-89e4-005056bb008d","2020-08-17 10:30:13.692496","2020-08-17 10:30:13.692497","2020-08-17","2020-08-18","1","Complete a weekly audit at the store.","998","1"
"2011","a40b6482-e074-11ea-89e6-005056bb008d","2020-08-17 10:30:16.125976","2020-08-17 10:30:16.125977","2020-08-17","2020-08-18","1","Complete a weekly audit at the store.","998","1"
"2012","a41966ae-e074-11ea-89e8-005056bb008d","2020-08-17 10:30:16.217782","2020-08-17 10:30:16.217783","2020-08-17","2020-08-18","1","Complete a weekly audit at the store.","998","1"
"2013","a4271312-e074-11ea-89ea-005056bb008d","2020-08-17 10:30:16.307392","2020-08-17 10:30:16.307393","2020-08-17","2020-08-18","1","Complete a weekly audit at the store.","998","1"
"2014","a42e82b4-e074-11ea-89ec-005056bb008d","2020-08-17 10:30:16.356125","2020-08-17 10:30:16.356126","2020-08-17","2020-08-18","1","Complete a weekly audit at the store.","998","1"
"2015","a43780b2-e074-11ea-89ee-005056bb008d","2020-08-17 10:30:16.415057","2020-08-17 10:30:16.415058","2020-08-17","2020-08-18","1","Complete a weekly audit at the store.","998","1"
"2016","a43d4c90-e074-11ea-89f0-005056bb008d","2020-08-17 10:30:16.453043","2020-08-17 10:30:16.453044","2020-08-17","2020-08-18","1","Complete a weekly audit at the store.","998","1"
"2017","a4452528-e074-11ea-89f2-005056bb008d","2020-08-17 10:30:16.504463","2020-08-17 10:30:16.504464","2020-08-17","2020-08-18","1","Complete a weekly audit at the store.","998","1"
"2018","a45126ac-e074-11ea-89f4-005056bb008d","2020-08-17 10:30:16.583145","2020-08-17 10:30:16.583146","2020-08-17","2020-08-18","1","Complete a weekly audit at the store.","998","1"
"2019","a45a434a-e074-11ea-89f6-005056bb008d","2020-08-17 10:30:16.64286","2020-08-17 10:30:16.642861","2020-08-17","2020-08-18","1","Complete a weekly audit at the store.","998","1"
"2020","a4612d04-e074-11ea-89f8-005056bb008d","2020-08-17 10:30:16.688166","2020-08-17 10:30:16.688166","2020-08-17","2020-08-18","1","Complete a weekly audit at the store.","998","1"
"2021","a4697356-e074-11ea-89fa-005056bb008d","2020-08-17 10:30:16.742394","2020-08-17 10:30:16.742395","2020-08-17","2020-08-18","1","Store 1 audit for wednesday.","998","1"
